x,y,,,,,,,temperature:,3.0609923760990067E17,kinetic:,6.339240981835924E-6
0.25603156978734615,0.05576481904948534
0.29664029905674294,0.05054303344948158
0.29674161327497844,0.050640177714891085
0.2968342657342921,0.0507012883298957
0.2969868406741557,0.05077237955344646
0.3155127146388028,0.050675075888578835
0.3157592312933974,0.05042909153072229
0.31592338793143165,0.050158941980438
0.3161163731856332,0.050158650291542935
0.3135883116300239,0.05527167048716513
0.3135899139114806,0.0550074879910658
0.3135918052203667,0.054695650953735395
0.31359285326812486,0.054522849932020244
0.34034633778037876,0.05304180003854125
0.3409715599786095,0.05297425604839703
0.34170850005640274,0.052847971382745426
0.34234784899886117,0.052727061675283154
0.39956684716454927,0.0521533643462471
0.40034652605250853,0.05188092660047358
0.4011851937143092,0.051587876819643684
0.4021127455974408,0.0511944860593301
0.4000092782719814,0.09098470762771659
0.399441860280857,0.0911992312134604
0.3991546755837435,0.09131564665088376
0.39863320596678775,0.09152703365782068
0.33784779912939583,0.12193227366164183
0.33714117565004914,0.12242606005964722
0.33661452432493455,0.12277054149728878
0.33595508192341855,0.12323075569358172
0.27362378252392383,0.14125082826867022
0.27292114576909837,0.14149885652504382
0.27222100316140396,0.1417347083480583
0.271340377693235,0.14201810435709464
0.2442217944877841,0.15934800820751407
0.2443530743950009,0.15957249320431272
0.24449149506299084,0.15980918870379426
0.2446534697271996,0.1600181422475961
0.2556788072712564,0.1745393618122058
0.25565444606245524,0.17464952338119233
0.2556124874522047,0.17472541848380105
0.2555505683734012,0.17482647782571847
0.242319834493318,0.17002897893576302
0.2422051000190655,0.17008095756973374
0.24209542384233068,0.17010417514858792
0.24205180586520356,0.17010779854445093
0.25462432484729924,0.2024614973335094
0.25482624254588404,0.20316613866874475
0.25503935992047644,0.20387666198574309
0.2552198934742755,0.2044083926065217
0.29285081535598567,0.27685783106197037
0.29307734635414306,0.2774286254478088
0.2933145874493111,0.2780378703057666
0.29376717093649113,0.2790358142873132
0.2941792833908526,0.27987237617199834
0.34844756704178187,0.35640730287406447
0.3495582219972462,0.35795358571044505
0.3503955679379887,0.3589897511680134
0.3514499069289785,0.3602888622347372
0.4079616551162308,0.4328401721482024
0.4086901178675125,0.43379825652671905
0.40944843215388643,0.4347766212375453
0.4100745116243409,0.43560513923257904
0.4107596415129306,0.4365189311238899
0.4202384293152216,0.3632047266162052
0.41911303983775433,0.3621301513363408
0.41797098761705315,0.36093818849454745
0.4170222488891588,0.3599573940433642
0.32423214108002335,0.3077269928739685
0.32326964521488555,0.3072752269763021
0.32180839027690716,0.3066125096993861
0.3207148037087862,0.3061205306213507
0.2691753309264603,0.2517631377246859
0.2685339480136936,0.25118918299093596
0.26789180902191845,0.25069794516134475
0.2669738456942702,0.2500767421336505
0.22755445938402527,0.245365937739614
0.22722840756486049,0.2457763558660973
0.22691725686691394,0.24615198917427583
0.22652122388056295,0.24669579724937749
0.18478832533283945,0.2958877329038328
0.18411827495272765,0.2968345173603645
0.18342285749148737,0.2977785807523921
0.18288573167021668,0.29850775546116337
0.11591573039604487,0.38440276727482403
0.11503702250767592,0.38511894771805355
0.11360460993110821,0.3862550312513799
0.111954179063688,0.38750269290041606
0.0712250987653425,0.44066496404672134
0.07238159496665997,0.4392556991662722
0.07371568291663871,0.437630027336833
0.07471582752590418,0.43641128691070563
0.13850998687340063,0.3693371583230931
0.1394473468050179,0.3683091754963702
0.14013067157724607,0.36755234358940375
0.1410091088695504,0.3664823316922206
0.16866221466009182,0.2812421149039442
0.16852245412284908,0.2803548070185854
0.16842173162210627,0.27973746177798775
0.16828120569516966,0.2788755677825436
0.15993246005880715,0.21777531277629034
0.1596514388571744,0.21701656316099005
0.1593457519278987,0.21635834966983067
0.1590348079190264,0.21573606191453418
0.09931132947214702,0.17040403858482328
0.09855260806664062,0.1702071928817422
0.09789312442936583,0.17002883493884272
0.09707292643877133,0.16980880719491562
0.07634590541375087,0.18165601050653818
0.07744995097909434,0.18188285834398543
0.07827417224668508,0.18204543567754713
0.07928132747553561,0.18223356965536647
0.16493043241085822,0.1924162521862633
0.16620884309518244,0.19224133209879093
0.1669045502992258,0.19214393223898413
0.16790420091652627,0.1920472289251347
0.24752925424436492,0.1903139420067854
0.2486585293365866,0.1903324415904045
0.2496710858458103,0.19034638462958067
0.25074244781460586,0.19039651096769736
0.32478889629982083,0.21034275663363994
0.32554101075067005,0.21095158802435457
0.3262746877160966,0.21160022632634912
0.32695257108125414,0.21220176439609112
0.3277625616611734,0.2128950875580371
0.3766550762495863,0.27898120815038174
0.3771411099501912,0.28003464658764327
0.3774905760188745,0.28082137153932335
0.37804873449985743,0.2819110913990823
0.42857167529593343,0.3484304869675595
0.4286692069008432,0.34872420324963926
0.4288466774783429,0.3492256613999305
0.42906737148379587,0.34982970943387887
0.42930684930694085,0.35040148285827394
0.43983975004218906,0.39655149016290114
0.43963949295045185,0.3971854944739393
0.43948191398009856,0.397775463114995
0.43931647373271393,0.3983596683399983
0.4239412351922599,0.391771062339341
0.4235278171035112,0.39121012407058864
0.4231192372502992,0.39065575046733975
0.42272440880586054,0.39011552001603617
0.36590275647654985,0.36323001373839053
0.36535207301647726,0.3632417494206544
0.36475457378234905,0.36326965098442093
0.36427639767889314,0.3632374985977639
0.3534434901998874,0.38235522045861237
0.35313179350186624,0.38284157504414035
0.35283570429770716,0.3833170739473064
0.3525081395040915,0.38380220935769016
0.3615785737067902,0.37737659539374196
0.36143377859880954,0.3769212304566866
0.3613537362004069,0.37667079382401375
0.3612122921294945,0.37622824365637986
0.3002697359765012,0.33488999973640515
0.2996574278211338,0.3346779937990376
0.2988349531514222,0.3343932196836109
0.29817332076059305,0.33416671524042246
0.2438328203963191,0.28675423809156864
0.24356151948020535,0.2859702573580514
0.2432892585264207,0.285205531333143
0.2430526245257734,0.2845077786830851
0.22631997206402737,0.2597217320734567
0.22554087908821915,0.2591775303894238
0.2249948271379611,0.25877168384160604
0.2244706449041148,0.2583804151246057
0.1694690298927234,0.2250745923319877
0.16824041249667313,0.22487481369487122
0.16717929405634965,0.22468817830785584
0.16636390485315408,0.22456462878260047
0.10253973218003559,0.20054666896760992
0.10152137231024545,0.19993286498781623
0.10071656163334695,0.1995083081950124
0.09976500549915922,0.19900301867614778
0.07185707022875013,0.15893349385611577
0.07179963863174023,0.158229063648863
0.07168185999064916,0.15760633376817462
0.07152104064739612,0.15705342567230937
0.09337150803472045,0.09521887613624595
0.09466864879059844,0.09427939665098055
0.09568343677315776,0.0935365777692849
0.09663166197863532,0.09278835203698518
0.15759217710319848,0.08066171973388087
0.15826226765212548,0.08133144737050083
0.1591600618856935,0.08224132104529107
0.15974707755339188,0.08288994079537618
0.19781049237270204,0.15377722470446786
0.19826526360255836,0.15457721895359122
0.1988190157468619,0.1555792154719712
0.1994222425297072,0.15680142066625408
0.2403082651149178,0.26999587545272746
0.24081651681225988,0.2723336975056597
0.2411834141979764,0.2738914283638324
0.24151390867563602,0.275362059827308
0.24192754147299692,0.27725594899323885
0.2351134733474004,0.3877835010096362
0.2346780610122469,0.3887637021031112
0.23439174602871898,0.3894691542829815
0.23397769663892204,0.39035792272118136
0.18272193126256855,0.429909983343401
0.18221566692140473,0.429408224201661
0.18134363514613505,0.4286035114729573
0.18063741974690914,0.42796061797459395
0.1372648806518507,0.3979145255427154
0.13693133520853926,0.39780500380966727
0.13674407791284304,0.3977410210221807
0.13621392180552627,0.39753710873474885
0.13156783898700342,0.3652397489467637
0.13174045643346655,0.3648604535799803
0.13188706626948385,0.3645968862988738
0.13210609426684256,0.36423740040030583
0.13724528617133425,0.38306272996515395
0.13737084918796535,0.38386448947887464
0.13742657377422493,0.3849097630211944
0.1374349969728828,0.38550428813995163
0.10181836321276959,0.4304603509052162
0.10098884864952616,0.4309895988825768
0.10011453360169367,0.43148668095043735
0.0990127444041999,0.4321157426015068
0.05285505056435859,0.3889951687012411
0.05249187384537629,0.38817847149679374
0.05227048455887263,0.38768209626134054
0.052009885003209425,0.3871063015614419
0.0620420484387279,0.29625530343104545
0.0624375862456476,0.29526541276812235
0.06278756839217157,0.2943895317449355
0.06321047139408635,0.29333115571717305
0.08255531910017509,0.18820232733149825
0.0825672439957393,0.18713648166310595
0.08257634910915321,0.18632266776928477
0.08246155463954297,0.18493067776207933
0.07389727601722884,0.13821540536052696
0.07397693179826954,0.13828642742880914
0.07406118025687213,0.1384315533686002
0.07411990967863426,0.13851906604387934
0.07315935173490566,0.15670653814185884
0.07340240533545335,0.15736737672356352
0.07372045358300644,0.15802410035998318
0.07396921397388048,0.15851072436853567
0.10494326781045467,0.20779798373986255
0.10507850809241527,0.20828648250424064
0.10527898037666387,0.20889935294434145
0.10558441027839613,0.2096789846956759
0.14062445153430364,0.2471470352491908
0.1410675237083247,0.24742520721969538
0.1413442476756321,0.24757826279607106
0.14159351143027393,0.24779540375803746
0.14896025464436144,0.24776054540300824
0.1490968324972024,0.24773243865002859
0.1491577346385638,0.24774006291133668
0.14926203366423993,0.24770422112420362
0.15996799104110768,0.26585696429928846
0.1601142961074979,0.2657122412835445
0.16020567582691478,0.26561515602294145
0.16033993186684625,0.2654657092647911
0.1604304985024414,0.2653102251987235
0.15479279672816512,0.2470282008618476
0.1543552922209804,0.24687025704953536
0.1539145677015733,0.24671011076878868
0.1533993623860715,0.24649162600320745
0.10791972582109828,0.22481694955049064
0.10743085484654316,0.22447053349538573
0.10709576049198079,0.2242543967329635
0.10657506054935731,0.22384259965760206
0.10610335145506875,0.2235713939922265
0.06122580502324898,0.21318557787916353
0.0620670504922685,0.21319872791691993
0.06266201159916855,0.21320291902986002
0.06357378658466886,0.21317117015829895
0.1783287336740171,0.23763135048721068
0.17970587302466953,0.23812987480424236
0.18128272958983652,0.23870481356579032
0.18242852678814558,0.23914587236450932
0.2643981201037033,0.2895367554351596
0.2655714427092787,0.2897241864310631
0.26657030936687637,0.2900124231653697
0.2673245782882305,0.2902628807197709
0.33128437357875196,0.32256901130157883
0.3319056380837567,0.3231860238843125
0.3327878647498181,0.3240667600087401
0.33336584658913243,0.32468670617680734
0.38736788804207734,0.3812480518920934
0.38784913653395736,0.3818069560192671
0.38828011623136705,0.3824263913316838
0.38867196898571393,0.38300614765032887
0.4367525199838827,0.44446352423057917
0.43739165644266514,0.4432695244572246
0.43840408693060684,0.4414265015804072
0.4390864121474492,0.44023900056718934
0.3823933163716721,0.33250145238229484
0.38104246537259817,0.3312600529004039
0.3796376083025457,0.32997658104324173
0.37854650619477564,0.3290070123188724
0.2952056348308141,0.2525715563129904
0.2946623937278896,0.25202822028514554
0.2939911635315079,0.2514311822227963
0.2933940952158217,0.2510345829942479
0.2682480928846736,0.2400096216260565
0.26787234836169427,0.2401579537421691
0.2674519205465045,0.24030872548482837
0.267016651569452,0.24045476015173503
0.2239969244372125,0.2303296967359384
0.22346013773935694,0.23044352511983646
0.22302685922490595,0.23047830880956674
0.22251224718537188,0.23052166452378084
0.19012171617840556,0.2495830168698215
0.18991316832402425,0.2500520026398696
0.18973559026133016,0.2504513430441297
0.189490859127461,0.25100169835520614
0.17565495355570077,0.2777966080383571
0.17574805312827346,0.27804223577839354
0.17590816600872705,0.27837577516034323
0.17603603679657887,0.27860142224467493
0.2191289138565529,0.2981363564552337
0.21984723552229649,0.2990054454846989
0.22040842011424336,0.2997625362824037
0.22115790022009377,0.3009671925573251
0.2964286870639373,0.3930698286157936
0.2973053207329538,0.39379941374215205
0.29837082139424015,0.394686184878232
0.2990012101053281,0.39521083074079605
0.36125251104339934,0.431700577929297
0.362413797956094,0.43210496669712745
0.36337570542904546,0.4325625026723537
0.36433931254681956,0.4330147929077695
0.3649110275294564,0.4332788157645162
0.4269878445891801,0.39460261110599465
0.42769192773076997,0.39370682416482394
0.428262208092315,0.39298127107243697
0.4286771677639974,0.39245332851416725
0.4317462699821065,0.32948948121936034
0.43128623661268184,0.3287686977687785
0.4305739017577349,0.32771538796377403
0.4301395236023631,0.32712704667085696
0.42962059222715654,0.32642418269749957
0.4106649451168051,0.267794129560213
0.4104693945495295,0.26713376070584494
0.41016217319866927,0.2664094174576888
0.4099493631810467,0.26595264228292764
0.3798438264703455,0.23614745168381943
0.37967886103360665,0.2356955260036166
0.3794136373933401,0.23526467955355196
0.3791661342197309,0.23498043362909385
0.378846053209627,0.21469999154443895
0.3785611821803928,0.21469111648144845
0.37834163573789475,0.21469073736997973
0.3779101160024066,0.2146580265819617
0.37498694713135705,0.21681760762273428
0.37538713770982857,0.21680091220537173
0.3757578823822982,0.2167895115784472
0.3763006440251656,0.21675890496973144
0.42742487499854026,0.1844886998853003
0.4261623385528301,0.18387088375389485
0.42442714542918564,0.18302006274731608
0.4227570844304282,0.18223993500585028
0.3131433616700952,0.11665722691342927
0.31207309537721006,0.11601609540637223
0.3110595890275776,0.1153346381372424
0.30998042519407676,0.1145876970196818
0.2375720013938459,0.053050680978480536
0.2370763172932376,0.05225783769634753
0.2365133616278274,0.051241844421736994
0.23606384176082876,0.05047573612060458
0.1719541073923311,0.11732464290713113
0.17143178715718987,0.11800606081487906
0.17086549889843566,0.11875163581421858
0.1702446605267305,0.11941533057320335
0.10800313813091024,0.16220427966508863
0.10720488755915446,0.16240124982211435
0.10651354062886641,0.16256381565197425
0.10564504360876747,0.16277689929767186
0.07304433931945932,0.1689364641007618
0.07305938076048744,0.16879438126337742
0.07305753181777624,0.16868357221645067
0.07302664064382967,0.16853504609768719
0.05969676869010411,0.15446525459852276
0.06006427864954804,0.1544087473645825
0.060493511573024294,0.1543899919815001
0.060963287340450395,0.15438349790097403
0.1000064224018002,0.1406839192216878
0.10009665963296988,0.14044032812095264
0.10019050637759522,0.14005198840352978
0.10030371862077773,0.13949729873430777
0.10628425452323076,0.0869555084090262
0.10641047602646186,0.08629449366824944
0.10660680126687178,0.08550891461254154
0.10680707316747089,0.08488806691376653
0.10703378288860807,0.08426642139020407
0.12319427480418063,0.10748568775459073
0.12340988363172152,0.10853277034979057
0.12366272457136454,0.10973812096981483
0.1239950404509568,0.11136830224650764
0.11481804477387265,0.1839575595190226
0.11464500024732314,0.18471068432390417
0.11441347270681418,0.1855571572423835
0.1141062025259439,0.1863521650875148
0.1137857388982285,0.1870651770984517
0.05957284119574987,0.22070894872645286
0.05874351856913524,0.2211282616874534
0.057826614604014684,0.22147891886093937
0.05712659707748435,0.2217360338853348
0.11517962990725085,0.25693197646284366
0.11610076907570117,0.25767821621111403
0.11702872709665763,0.258475129449448
0.11788722329001279,0.25924289398760497
0.19840216684109246,0.3189924539832663
0.19942237209577768,0.31933353176970825
0.2003226132401244,0.3197049173221509
0.20136772783482262,0.3200859093878289
0.2955812113772253,0.3275181453155581
0.2966827964587875,0.3274596516753237
0.2975503981340861,0.3274205474618261
0.2985616822647442,0.3273545489192472
0.3840629570896319,0.3273576121673845
0.3846787634618586,0.3271741936900856
0.3854097432960259,0.32689355332502024
0.38602731291796466,0.3264725054617356
0.43097024123310473,0.23594305763296247
0.43162954546176524,0.23489933566146415
0.4324025408253382,0.23365966255406714
0.4331890102355236,0.23239505887441758
0.42403521437276115,0.18584893504966427
0.42417191275271404,0.18572861350931144
0.42425833586660283,0.1856525441207147
0.42440245907479696,0.1855233475749263
0.4444193551539908,0.17381939067985216
0.44469020511140467,0.17402421793021894
0.445113178653296,0.17434282003102758
0.4456929484655657,0.17470718520925826
0.4381770126688446,0.23946706359236733
0.43795807094404166,0.24041896676384314
0.43758609438430235,0.2420712702622817
0.43727551385124425,0.24363323996770062
